Date,ABCB,ALLY,AMTB,ASB,AUB,AX,AXP,BAC,BANC,BANF,BHB,BKU,BNY,BOH,BOKF,BRBS,C,CASH,CFFI,CFFN,CFG,CFR,CIVB,COF,CUBI,EWBC,FBK,FFIN,FHN,FITB,FNB,FULT,GBCI,HBAN,HOMB,HTH,KEY,MTB,NTB,ONB,PB,PNC,PNFP,RF,SCHW,SFBS,SSB,STT,SYF,TBBK,TCBI,TRMK,UBSI,USB,VLY,WAL,WBS,WFC,WSBC,WTFC,ZION
2023-01-09,45.310150146484375,23.210224151611328,25.561758041381836,20.11914825439453,31.555570602416992,38.619998931884766,144.22154235839844,30.98841094970703,15.230210304260254,78.45592498779297,27.518789291381836,29.662195205688477,43.78718566894531,67.84632110595703,94.00291442871094,9.826020240783691,42.2067756652832,44.885406494140625,52.95470428466797,7.170060634613037,35.317359924316406,117.76409149169922,19.6657657623291,91.77056121826172,28.170000076293945,61.08009338378906,34.481056213378906,31.468172073364258,21.548738479614258,29.811176300048828,11.743762969970703,14.545258522033691,43.07343673706055,12.325847625732422,20.261627197265625,27.77170753479004,15.096595764160156,132.31700134277344,25.644533157348633,16.305082321166992,65.08851623535156,142.2007293701172,70.57978820800781,18.91731071472168,81.2142105102539,63.94314193725586,72.84526062011719,72.3301773071289,29.870113372802734,28.979999542236328,60.6478385925293,31.288665771484375,34.40578079223633,39.65568161010742,9.426843643188477,58.115272521972656,42.3275032043457,38.78007507324219,31.523544311523438,80.18687438964844,44.662689208984375
2023-01-10,45.597225189208984,23.66202163696289,25.655908584594727,20.127822875976562,31.546863555908203,38.779998779296875,145.75576782226562,31.1987247467041,15.475127220153809,80.9088363647461,27.510128021240234,30.072715759277344,43.6689338684082,68.44844055175781,94.74954223632812,9.944884300231934,42.78385543823242,45.91384506225586,52.81922912597656,7.153652191162109,35.45484161376953,118.2291259765625,19.506526947021484,92.7593765258789,29.0,61.25244140625,34.76423263549805,31.883432388305664,21.6103572845459,30.02025604248047,11.797061920166016,14.605901718139648,43.33209991455078,12.377171516418457,20.50498390197754,28.430063247680664,15.113194465637207,131.8271026611328,25.75466537475586,16.575035095214844,65.60221862792969,142.77207946777344,71.03934478759766,18.865928649902344,81.39483642578125,64.8324203491211,73.83348083496094,72.82185363769531,30.378890991210938,29.690000534057617,61.536048889160156,31.531841278076172,34.752262115478516,39.698219299316406,9.37588882446289,59.46870803833008,42.43478012084961,38.75262451171875,31.498109817504883,80.88292694091797,44.680198669433594
2023-01-11,46.2192268371582,24.1226863861084,25.75947380065918,20.179901123046875,31.764781951904297,39.810001373291016,147.59690856933594,31.436464309692383,15.720046043395996,81.51031494140625,27.570775985717773,30.52690887451172,43.823570251464844,68.5586929321289,95.44087219238281,9.976580619812012,43.24551773071289,45.62705993652344,52.57536315917969,7.145450592041016,35.63530731201172,118.7657470703125,19.621532440185547,95.8576431274414,29.030000686645508,61.560821533203125,34.93412399291992,32.03109359741211,21.724788665771484,29.89829444885254,11.752645492553711,14.519268989562988,43.35886001586914,12.462708473205566,20.784393310546875,28.847335815429688,15.179590225219727,133.0295867919922,26.127431869506836,16.503047943115234,65.26567077636719,143.55108642578125,70.37874603271484,18.951568603515625,79.30340576171875,65.29108428955078,74.01651000976562,73.6085433959961,31.229944229125977,30.110000610351562,62.11488342285156,31.558855056762695,35.0814208984375,40.08108139038086,9.477800369262695,60.067169189453125,42.51523208618164,39.10026168823242,31.438779830932617,80.80767059326172,44.93406677246094
2023-01-12,46.860355377197266,23.954370498657227,26.088998794555664,20.31009864807129,32.09602737426758,40.66999816894531,148.55584716796875,31.518766403198242,16.046598434448242,84.12301635742188,27.631427764892578,30.91399574279785,43.805381774902344,68.5247802734375,94.90625,10.024126052856445,43.58289337158203,45.87428665161133,52.9727668762207,7.145450592041016,35.944664001464844,120.70642852783203,19.88692855834961,95.13251495361328,29.5,62.59486389160156,35.46272277832031,32.40022277832031,21.69837760925293,30.403568267822266,11.89477825164795,14.597235679626465,44.42923355102539,12.531134605407715,21.045774459838867,29.181150436401367,15.221088409423828,133.2878875732422,26.44936180114746,16.86298179626465,66.38162231445312,146.13058471679688,71.55635070800781,19.148534774780273,79.36046600341797,67.14453125,75.08708190917969,73.63536071777344,31.063434600830078,30.25,62.08494186401367,31.576875686645508,35.462547302246094,40.48945617675781,9.61368179321289,59.83700180053711,43.39128494262695,39.18259811401367,31.769367218017578,82.09632110595703,45.03911209106445
2023-01-13,47.19527816772461,23.972091674804688,26.390277862548828,20.19725799560547,32.00014114379883,41.400001525878906,149.36131286621094,32.213687896728516,15.720046043395996,84.39557647705078,27.796058654785156,30.984376907348633,44.596717834472656,68.35515594482422,94.3439712524414,10.024126052856445,44.31977462768555,46.20061492919922,52.34052658081055,7.145450592041016,35.850128173828125,122.60238647460938,19.984237670898438,96.8558578491211,29.6200008392334,62.76719665527344,35.566558837890625,32.36330795288086,21.69837760925293,30.177059173583984,11.912544250488281,14.588573455810547,44.3846321105957,12.471259117126465,21.108867645263672,29.301700592041016,15.088294982910156,133.20773315429688,26.6357479095459,16.73700714111328,66.44361877441406,143.23101806640625,71.84356689453125,19.20848274230957,78.8851089477539,67.50959777832031,74.9864273071289,74.17174530029297,30.961681365966797,30.270000457763672,62.324462890625,31.66693687438965,35.401912689208984,40.26825714111328,9.571218490600586,59.47792434692383,42.917503356933594,40.4542350769043,31.80325698852539,82.45372772216797,44.9865837097168
2023-01-17,46.85078811645508,23.954370498657227,26.145492553710938,19.90215492248535,31.651464462280273,40.869998931884766,147.43392944335938,31.56447982788086,15.611188888549805,85.16622924804688,27.692081451416016,30.84361457824707,45.18794631958008,68.03288269042969,92.85989379882812,9.873565673828125,44.66603088378906,45.963279724121094,52.15989303588867,7.088022232055664,35.076751708984375,122.13732147216797,19.984237670898438,97.59040832519531,29.459999084472656,62.10506057739258,34.88693618774414,31.80962562561035,21.575143814086914,29.715354919433594,11.690462112426758,14.380661964416504,43.97432327270508,12.40283203125,20.838470458984375,28.940059661865234,14.955503463745117,134.0895233154297,26.593385696411133,16.53904151916504,65.94763946533203,141.35330200195312,72.48502349853516,19.20848274230957,79.36992645263672,67.34110260009766,73.60472869873047,74.19855499267578,31.14668083190918,30.290000915527344,62.07496643066406,31.333690643310547,35.185359954833984,40.361846923828125,9.528754234313965,59.459503173828125,42.622501373291016,40.36275100708008,31.320114135742188,81.28739166259766,44.52262496948242
2023-01-18,44.89867401123047,23.927793502807617,25.853620529174805,19.060237884521484,30.92795181274414,40.060001373291016,144.24069213867188,30.832971572875977,15.375347137451172,80.22278594970703,26.68698501586914,29.884702682495117,44.77863311767578,65.6158676147461,89.29263305664062,9.707157135009766,43.88474655151367,45.11284637451172,52.34052658081055,6.948558807373047,35.1455078125,116.5120620727539,19.44460105895996,95.96124267578125,28.719999313354492,59.755821228027344,33.69761276245117,31.11749839782715,21.627962112426758,28.504432678222656,11.317360877990723,13.202483177185059,41.35191345214844,12.035021781921387,20.306697845458984,27.7160701751709,14.308152198791504,129.86753845214844,25.780078887939453,16.008136749267578,64.56597137451172,132.8118438720703,66.13745880126953,18.68609046936035,77.36406707763672,65.80593872070312,69.77078247070312,72.89337921142578,30.72116470336914,29.049999237060547,59.540069580078125,29.973703384399414,33.74745559692383,38.97504806518555,9.265483856201172,58.13368606567383,40.57540512084961,39.685768127441406,30.430091857910156,77.8353500366211,42.24659729003906
2023-01-19,44.89867401123047,23.20136833190918,25.66532325744629,18.921369552612305,31.04126739501953,39.97999954223633,140.81736755371094,30.384918212890625,15.248351097106934,79.87504577636719,26.357728958129883,29.400842666625977,44.49666213989258,65.08155822753906,88.87782287597656,9.723006248474121,43.83147430419922,43.69873809814453,52.52116775512695,6.940354347229004,34.60414123535156,117.24541473388672,19.241132736206055,92.2037582397461,28.899999618530273,59.937232971191406,34.065731048583984,31.108274459838867,21.65437126159668,29.305904388427734,11.281829833984375,13.367086410522461,40.55805969238281,11.992255210876465,20.063335418701172,27.74388313293457,13.652499198913574,137.00218200683594,25.90715789794922,16.017135620117188,64.1231460571289,129.2747344970703,67.25761413574219,18.57476234436035,72.55375671386719,66.1897201538086,68.89234924316406,71.98153686523438,30.13838005065918,28.299999237060547,62.893314361572266,29.613445281982422,33.582881927490234,38.82190704345703,9.189047813415527,57.74699020385742,40.360862731933594,39.292381286621094,30.353816986083984,79.7353744506836,43.34960174560547
2023-01-20,46.14268112182617,27.843412399291992,25.825376510620117,19.416105270385742,31.712480545043945,41.58000183105469,145.3722381591797,30.95183563232422,15.33906364440918,77.79805755615234,27.033573150634766,30.922794342041016,45.129058837890625,66.59114837646484,89.94709014892578,9.901504516601562,45.3585205078125,44.27229690551758,53.153411865234375,6.9813737869262695,35.45484161376953,119.65111541748047,19.276517868041992,98.10836029052734,31.1200008392334,61.7603759765625,34.57544708251953,31.726564407348633,21.707181930541992,30.150928497314453,11.48614501953125,13.549007415771484,41.74439239501953,12.06923770904541,20.216562271118164,28.383703231811523,14.474140167236328,136.8953094482422,26.661163330078125,16.215099334716797,65.24795532226562,135.25723266601562,69.44049072265625,19.43113899230957,73.2287368774414,67.18197631835938,70.95116424560547,75.34281921386719,32.756282806396484,28.6299991607666,63.4621696472168,29.973703384399414,34.163238525390625,39.52806091308594,9.409857749938965,61.00630569458008,41.594482421875,40.179771423339844,30.523334503173828,82.04927062988281,45.065372467041016
2023-01-23,46.20965576171875,28.6141300201416,26.230224609375,19.65045166015625,31.860673904418945,42.220001220703125,147.6736297607422,31.381601333618164,15.284635543823242,77.49730682373047,26.808292388916016,31.221908569335938,45.22071075439453,63.673770904541016,90.73059844970703,9.99755859375,46.14867401123047,45.449066162109375,52.11472702026367,6.997781753540039,36.45164108276367,121.98529052734375,19.294208526611328,100.87699890136719,32.33000183105469,63.275142669677734,34.52824783325195,32.56632614135742,21.68077278137207,30.93497085571289,11.646042823791504,13.826225280761719,41.74439239501953,12.608119010925293,20.153470993041992,28.504247665405273,14.997001647949219,137.84840393066406,26.881433486938477,16.34107780456543,66.18677520751953,139.16114807128906,71.86272430419922,19.66236114501953,73.89419555664062,67.32238006591797,71.02436828613281,77.07711029052734,31.969995498657227,28.950000762939453,63.96116256713867,29.919668197631836,34.11992263793945,40.55752944946289,9.545741081237793,62.41498947143555,42.425838470458984,41.19524383544922,30.70981216430664,83.4884033203125,46.089599609375
2023-01-24,45.71205520629883,27.781400680541992,25.740646362304688,19.31195068359375,33.098487854003906,42.15999984741211,148.9490203857422,31.610193252563477,14.976221084594727,78.07999420166016,26.071802139282227,30.711658477783203,45.3306884765625,63.33452606201172,91.52330780029297,10.005562782287598,45.6515007019043,44.994178771972656,53.51469802856445,6.915743827819824,35.93606185913086,121.94058227539062,19.152671813964844,100.30254364013672,31.579999923706055,62.00529098510742,34.122371673583984,31.578914642333984,21.64556312561035,30.621355056762695,12.05467700958252,13.904191970825195,41.24488067626953,12.556797981262207,20.234590530395508,27.99424934387207,14.880810737609863,138.0087127685547,26.54255485534668,15.324256896972656,64.49512481689453,138.35768127441406,71.21167755126953,19.551029205322266,75.33917999267578,60.67626190185547,69.68843078613281,77.80120849609375,32.71929168701172,28.709999084472656,62.873355865478516,29.739540100097656,33.955352783203125,39.706722259521484,9.384379386901855,61.96384811401367,41.943115234375,40.664642333984375,30.404666900634766,82.82998657226562,45.319236755371094
2023-01-25,45.49196243286133,28.941904067993164,25.580589294433594,19.242511749267578,32.880558013916016,41.7400016784668,150.32981872558594,31.884506225585938,15.048791885375977,77.76985931396484,26.323076248168945,31.239492416381836,45.816444396972656,63.351478576660156,91.39427185058594,9.97354507446289,46.07765579223633,45.22161865234375,53.144386291503906,6.702447414398193,36.73521041870117,121.6364974975586,19.18805694580078,109.32421875,31.84000015258789,62.495086669921875,34.30171585083008,31.643512725830078,21.6103572845459,31.15276336669922,12.010259628295898,13.930180549621582,41.530311584472656,12.616673469543457,20.24360466003418,28.077707290649414,15.212787628173828,138.8549041748047,25.873273849487305,15.288265228271484,66.93961334228516,139.89479064941406,71.5180435180664,19.610979080200195,75.30113220214844,61.49064254760742,69.99037170410156,78.8471450805664,34.11612319946289,29.209999084472656,61.965187072753906,25.713621139526367,33.65216827392578,41.81671142578125,9.426843643188477,64.99295806884766,42.28281021118164,41.47884750366211,30.701343536376953,83.6295166015625,45.5380859375
2023-01-26,44.77427291870117,28.596416473388672,25.13808250427246,19.56365394592285,33.15950012207031,42.060001373291016,149.47637939453125,32.314266204833984,15.157641410827637,77.6382827758789,26.40972137451172,31.960887908935547,46.384674072265625,63.35997772216797,91.45880889892578,10.02157211303711,46.33512496948242,48.50471496582031,53.50566101074219,6.71065092086792,37.05314254760742,118.1933822631836,19.20574378967285,109.30537414550781,26.760000228881836,67.68335723876953,35.217308044433594,31.791162490844727,21.671974182128906,31.379270553588867,12.125741958618164,14.008147239685059,40.70969009399414,12.7620849609375,20.47794532775879,28.16115379333496,15.544760704040527,138.07106018066406,25.957990646362305,15.423237800598145,66.23106384277344,141.42315673828125,72.64779663085938,19.86789321899414,74.19839477539062,61.91187286376953,70.70410919189453,80.66188049316406,33.81085205078125,29.170000076293945,62.743614196777344,25.407400131225586,34.30183410644531,41.43384552001953,9.715593338012695,66.22673797607422,45.76019287109375,41.90882873535156,30.42162322998047,85.12507629394531,45.69566345214844
